"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"11",0.790855828286964,0.77534885126173,0.693189078250838,0.744334897211261,0.73076629231418,0.462667183375852,0.728827920186026,0.697025475778342,0.710692641970074,0.792923425223662,1,0.699862057440777,0.775934020206078,0.791963469503053,0.731699582598107,0.744334897211261,0.806362805312199,0.733057095738363,0.777040521482665,0.744334897211261,0.565868635306806,0.716766938055288,0.707335794133508,0.792695639120467,0.806362805312199,0.793143742930032,0.774740734515642,0.388248758113281,0.719966790457321,0.718395953823595,0.627171070798377,0.793143742930032,0.792459998324058,0.792923425223662,0.620279081009384,0.728827920186026,0.75348655578353,0.806362805312199,0.806362805312199,0.720579528151327,0.792459998324058,0.731699582598107,0.722945963383351,0.687391243872694,0.806362805312199,0.756993653966554,0.70183429351247,0.792216089429529,0.775934020206078,0.792216089429529,0.0143993358091464,0,0,0,0,0,0,0,0,0,0,0,0.146611419147673,0.446379410083539,0,0,0,0.0310139540504692,0,0.74771823765313,0.791430160769381,0,0,0.615767960420225,0,0.791148412759139,0,0.648252451329415,0.0417084209644241,0,0,0,0,0,0,0,0,0,0,0.0546686647669287,0,0,0.141467158826702,0.32254512212488,0.61172350747822,0,0.597820700490079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.656023977203145,0.73076629231418,0.806362805312199,0.769709950525281,0.604772103984149,0.324785018806302,0.806362805312199,0.806362805312199,0.652205210178984,0.671969004426833,0.699862057440777,1,0.631650864161223,0.689310140024944,0.767345250216448,0.792923425223662,0.700610306254861,0.570656754528633,0.728327695120696,0.781163967646193,0.476487112229936,0.806362805312199,0.769709950525281,0.723354869471237,0.684186622689139,0.711496592922529,0.767964576487809,0.248111632403754,0.657495825869947,0.765361306737003,0.520234067943354,0.664063486727693,0.720839477476057,0.661939616301059,0.475886245758019,0.671969004426833,0.701185048097564,0.724359808161806,0.712287144692442,0.604772103984149,0.665569299622767,0.806362805312199,0.604772103984149,0.545480721240605,0.705567454648174,0.792216089429529,0.806362805312199,0.667769198149165,0.736848770371492,0.664063486727693,0,0,0,0,0,0,0,0,0,0,0,0,0.0520234067943354,0.302386051992075,0,0,0,0,0,0.592172685151146,0.701185048097564,0,0,0.473578155500815,0,0.689310140024944,0,0.533019481477555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366528547869181,0.20159070132805,0.541775009819134,0,0.508628846427695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.791963469503053,0.707335794133508,0.635316149639914,0.671969004426833,0.755165166879678,0.52535758527916,0.682306989110322,0.639970480406507,0.728327695120696,0.76856454881319,0.775934020206078,0.631650864161223,1,0.778069373546859,0.691168118839028,0.645090244249759,0.779028472928735,0.763922657664189,0.712287144692442,0.709043156395209,0.577893343807076,0.645090244249759,0.66095311910836,0.754339398517864,0.766044665046589,0.715321843422112,0.710692641970074,0.528306665549372,0.728327695120696,0.709043156395209,0.639529121454503,0.792923425223662,0.755965129980187,0.780351101915031,0.615767960420225,0.744334897211261,0.766044665046589,0.778069373546859,0.791148412759139,0.757981036993467,0.779924680547865,0.647970111411589,0.779484045135126,0.702315991723528,0.777564133693906,0.728827920186026,0.656023977203145,0.780351101915031,0.760719627653018,0.793143742930032,0.0396571871465016,0.0273343323834644,0,0.0127994096081301,0,0.0316220707965568,0,0,0,0,0,0,0.198054022357382,0.546245771340522,0,0,0,0.0733057095738363,0.0268787601770733,0.778557191335916,0.780763986095939,0,0,0.639529121454503,0,0.792216089429529,0,0.686901648969651,0.0806362805312199,0,0,0,0,0.0431980074274392,0,0,0.0139028069881414,0.0134393800885367,0.0136671661917322,0.084880295296021,0,0,0.211504998114675,0.4031814026561,0.614371661190247,0,0.642570360483159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.806362805312199,0.752605284958052,0.682306989110322,0.713829368637029,0.736244300502442,0.455770281263417,0.707335794133508,0.682306989110322,0.720839477476057,0.769146060451636,0.791963469503053,0.689310140024944,0.778069373546859,1,0.724359808161806,0.721482510016178,0.779924680547865,0.742365757271548,0.755965129980187,0.724359808161806,0.558251172908446,0.691168118839028,0.707118152350698,0.771303552907321,0.781163967646193,0.759617135439028,0.767964576487809,0.383982288243904,0.712287144692442,0.738026974353538,0.604772103984149,0.806362805312199,0.76856454881319,0.806362805312199,0.61172350747822,0.725726524780979,0.747930717970735,0.792695639120467,0.792216089429529,0.735629225898848,0.806362805312199,0.710692641970074,0.743365711147184,0.691168118839028,0.793563395704069,0.74133354681928,0.696404240951445,0.806362805312199,0.778069373546859,0.806362805312199,0.0377982564990093,0.0124055816201877,0,0,0,0.0146611419147673,0,0,0,0,0,0,0.150338828109054,0.455204809450435,0,0,0,0.0683358309586609,0.0132190623821672,0.75169414054527,0.806362805312199,0,0,0.627171070798377,0,0.806362805312199,0,0.625626314466361,0.0496223264807507,0,0,0,0,0.0127994096081301,0,0,0.0125994188330031,0.0125994188330031,0.0125994188330031,0.04031814026561,0,0,0.171046655672285,0.332031743363847,0.574228058328384,0,0.604772103984149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.705567454648174,0.707335794133508,0.770787975666073,0.75348655578353,0.645090244249759,0.332031743363847,0.779028472928735,0.767345250216448,0.623098531377608,0.680368616982168,0.731699582598107,0.767345250216448,0.691168118839028,0.724359808161806,1,0.778069373546859,0.712287144692442,0.604772103984149,0.697025475778342,0.806362805312199,0.435179926676425,0.778557191335916,0.806362805312199,0.722115945055701,0.715321843422112,0.745274714000669,0.739165904869516,0.307185830595123,0.647734056726193,0.806362805312199,0.502324370522354,0.715321843422112,0.708621859213751,0.719523733970885,0.486598244584948,0.647970111411589,0.667769198149165,0.749775941781518,0.716766938055288,0.630429102334992,0.718166873481177,0.777564133693906,0.657495825869947,0.592172685151146,0.742365757271548,0.806362805312199,0.780351101915031,0.727048431019196,0.721482510016178,0.716766938055288,0.0136671661917322,0,0,0,0,0,0,0,0,0,0,0,0.0390175550957516,0.335984502213416,0,0,0,0.0139028069881414,0,0.628689644819681,0.739165904869516,0,0,0.533019481477555,0,0.739165904869516,0,0.527237218857976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503976753320124,0.198489305923003,0.499176974717076,0,0.478777915654118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.695140349407068,0.749775941781518,0.792923425223662,0.765361306737003,0.640346933630276,0.358383469027644,0.791430160769381,0.793356953613615,0.637286733230609,0.67630428832636,0.744334897211261,0.792923425223662,0.645090244249759,0.721482510016178,0.778069373546859,1,0.738026974353538,0.601355312436216,0.738026974353538,0.791148412759139,0.460778745892685,0.806362805312199,0.779484045135126,0.716766938055288,0.710692641970074,0.754339398517864,0.761564871683744,0.273343323834644,0.631650864161223,0.776497516226562,0.505685149094091,0.687391243872694,0.718166873481177,0.687391243872694,0.513139967016854,0.630429102334992,0.703967528447158,0.76316479788476,0.743118663719085,0.612835732037271,0.703967528447158,0.806362805312199,0.621295931961858,0.533019481477555,0.739165904869516,0.791430160769381,0.791963469503053,0.698847764603906,0.719966790457321,0.683358309586609,0,0,0,0,0,0,0,0,0,0,0,0,0.0556112279525654,0.325146292464596,0,0,0,0,0,0.625626314466361,0.713829368637029,0,0,0.502324370522354,0,0.710692641970074,0,0.527237218857976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793143742930032,0.230389372946343,0.509281771776126,0,0.483817683187319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.780351101915031,0.780351101915031,0.701185048097564,0.743365711147184,0.712871465565857,0.46564612701127,0.724359808161806,0.69963831637382,0.718166873481177,0.781551642071824,0.806362805312199,0.700610306254861,0.779028472928735,0.779924680547865,0.712287144692442,0.738026974353538,1,0.702315991723528,0.780763986095939,0.725726524780979,0.583062336148821,0.718166873481177,0.689310140024944,0.79450452876349,0.806362805312199,0.781927568787587,0.779484045135126,0.4031814026561,0.716766938055288,0.713829368637029,0.628689644819681,0.782292273810342,0.806362805312199,0.782292273810342,0.645090244249759,0.739165904869516,0.781551642071824,0.806362805312199,0.791963469503053,0.70183429351247,0.781163967646193,0.738026974353538,0.73076629231418,0.649904350550131,0.806362805312199,0.739165904869516,0.700610306254861,0.793957223692011,0.792923425223662,0.780763986095939,0.0125994188330031,0,0,0,0,0,0,0,0,0,0,0,0.174711941150976,0.426897955753517,0,0,0,0.0410014985751966,0,0.716766938055288,0.793356953613615,0,0,0.611275029833441,0,0.779924680547865,0,0.642356811011413,0.0496223264807507,0,0,0,0,0,0,0,0,0,0,0.0546686647669287,0,0,0.173678142682627,0.332031743363847,0.620279081009384,0,0.632684662629572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.725726524780979,0.650292584929193,0.558251172908446,0.611275029833441,0.806362805312199,0.517516427289919,0.59730578171274,0.56697384748514,0.716766938055288,0.716766938055288,0.733057095738363,0.570656754528633,0.763922657664189,0.742365757271548,0.604772103984149,0.601355312436216,0.702315991723528,1,0.667769198149165,0.642356811011413,0.640346933630276,0.582373137169922,0.625833819048274,0.708621859213751,0.719523733970885,0.686010147802916,0.625626314466361,0.497257063275856,0.685408384515369,0.642356811011413,0.687391243872694,0.731929315591073,0.682306989110322,0.722115945055701,0.671969004426833,0.721482510016178,0.723354869471237,0.705567454648174,0.721482510016178,0.806362805312199,0.742365757271548,0.594162067072147,0.806362805312199,0.756740478831448,0.698847764603906,0.642356811011413,0.604772103984149,0.716766938055288,0.709043156395209,0.715321843422112,0.0629970941650155,0.0940756606197566,0.0124055816201877,0.0650292584929193,0,0.0707335794133508,0,0,0,0.0260117033971677,0.0251988376660062,0.0248111632403754,0.246008991451179,0.541981557668855,0,0,0.0410014985751966,0.147833180973903,0.0820029971503931,0.793356953613615,0.702315991723528,0,0.036105797252785,0.715321843422112,0,0.754339398517864,0,0.718395953823595,0.156458454762068,0,0.0410014985751966,0.0520234067943354,0,0.104046813588671,0,0.0575973432365856,0.0520234067943354,0.0650292584929193,0.0639970480406507,0.155613874709372,0,0,0.219917128721509,0.4031814026561,0.634514994344025,0.0264381247643344,0.669901407490135,0.0366528547869181,0,0.0118582765487088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.736848770371492,0.806362805312199,0.720839477476057,0.767964576487809,0.698045413553844,0.450614508850935,0.748765462075613,0.720839477476057,0.744334897211261,0.757492332262975,0.777040521482665,0.728327695120696,0.712287144692442,0.755965129980187,0.697025475778342,0.738026974353538,0.780763986095939,0.667769198149165,1,0.715321843422112,0.601763287546417,0.725726524780979,0.689498630629272,0.783323868017565,0.758221742308486,0.770787975666073,0.806362805312199,0.4031814026561,0.728327695120696,0.697025475778342,0.614371661190247,0.73076629231418,0.781551642071824,0.729566347663418,0.628689644819681,0.724359808161806,0.771303552907321,0.778557191335916,0.746632227140925,0.679874522125972,0.746186476557557,0.754339398517864,0.716766938055288,0.645090244249759,0.779484045135126,0.75169414054527,0.731929315591073,0.743365711147184,0.792459998324058,0.731929315591073,0.0124055816201877,0,0,0,0,0,0,0,0,0,0,0,0.136671661917322,0.440979659155109,0,0,0,0.0424401476480105,0,0.689310140024944,0.755965129980187,0,0,0.585263326436274,0,0.740267493401363,0,0.619171439793296,0.0496223264807507,0,0,0,0,0,0,0,0,0,0,0.0546686647669287,0,0,0.151193025996037,0.336987441025994,0.637286733230609,0,0.629970941650155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.707335794133508,0.713829368637029,0.780763986095939,0.75348655578353,0.682306989110322,0.391323126107391,0.778069373546859,0.780763986095939,0.665569299622767,0.689310140024944,0.744334897211261,0.781163967646193,0.709043156395209,0.724359808161806,0.806362805312199,0.791148412759139,0.725726524780979,0.642356811011413,0.715321843422112,1,0.496223264807507,0.792695639120467,0.806362805312199,0.722115945055701,0.719523733970885,0.742365757271548,0.742365757271548,0.33815214416318,0.655169779316162,0.806362805312199,0.555200620051022,0.715321843422112,0.716766938055288,0.718166873481177,0.519352315285823,0.664895646485497,0.684186622689139,0.735629225898848,0.730290842546897,0.691168118839028,0.715321843422112,0.792216089429529,0.687391243872694,0.607873499389196,0.745274714000669,0.806362805312199,0.780351101915031,0.718166873481177,0.721482510016178,0.716766938055288,0,0,0,0,0,0,0,0,0,0,0,0,0.0793143742930032,0.383982288243904,0,0,0,0,0,0.66095311910836,0.715321843422112,0,0,0.56035381386102,0,0.739165904869516,0,0.582373137169922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992446529615014,0.264775846520424,0.554374428652137,0,0.537575203541466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.564453963718539,0.558251172908446,0.509905891594479,0.521034428047882,0.640671817919281,0.651717883745476,0.500501051573089,0.486189338497061,0.679648650191711,0.567861130501549,0.565868635306806,0.476487112229936,0.577893343807076,0.558251172908446,0.435179926676425,0.460778745892685,0.583062336148821,0.640346933630276,0.601763287546417,0.496223264807507,1,0.499176974717076,0.438756232302226,0.596487554614503,0.59600729088293,0.556503907891518,0.52535758527916,0.633570775602442,0.673974882051987,0.478777915654118,0.806362805312199,0.569197274338023,0.590575575721611,0.552303291309725,0.806362805312199,0.702315991723528,0.627171070798377,0.563174022757726,0.528306665549372,0.625626314466361,0.572634455946344,0.508628846427695,0.652205210178984,0.689498630629272,0.562010440066078,0.466178496821115,0.496223264807507,0.560948038478052,0.610880913115302,0.556503907891518,0.0948662123896705,0.243188782554473,0.0355748296461264,0.183264273934591,0.012217618262306,0.12300449572559,0.0127994096081301,0.0255988192162603,0.0240705315018567,0.0842468602564984,0.0806362805312199,0.0575973432365856,0.390963784393793,0.649904350550131,0,0,0.0711496592922529,0.182081923780174,0.223300469163378,0.617371522817152,0.533622444691896,0,0.0934913397463419,0.723354869471237,0,0.558251172908446,0.0116864174682927,0.806362805312199,0.29645691371772,0,0.0992446529615014,0.109958564360754,0.0124055816201877,0.272922795644129,0,0.105752499057338,0.092155749178537,0.11357222610031,0.118582765487088,0.307185830595123,0.0115194686473171,0.0132190623821672,0.4031814026561,0.577530117318197,0.806362805312199,0.0962821260074267,0.806362805312199,0.0842468602564984,0,0.0481410630037134,0,0,0,0,0,0.0120352657509283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264381247643344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.654218879781595,0.736848770371492,0.806362805312199,0.778069373546859,0.620279081009384,0.385128504029707,0.806362805312199,0.806362805312199,0.650292584929193,0.674172181490527,0.716766938055288,0.806362805312199,0.645090244249759,0.691168118839028,0.778557191335916,0.806362805312199,0.718166873481177,0.582373137169922,0.725726524780979,0.792695639120467,0.499176974717076,1,0.779924680547865,0.718166873481177,0.683358309586609,0.728327695120696,0.76316479788476,0.33047655955418,0.658529624338296,0.778069373546859,0.528306665549372,0.669901407490135,0.713829368637029,0.667769198149165,0.507709914455829,0.636602214720157,0.700610306254861,0.733057095738363,0.707624502620909,0.628962988143515,0.674172181490527,0.806362805312199,0.615022478627948,0.528762495286688,0.709043156395209,0.792216089429529,0.806362805312199,0.671969004426833,0.719966790457321,0.66095311910836,0,0,0,0,0,0,0,0,0,0,0,0,0.0556112279525654,0.37216744860563,0,0,0,0,0,0.622455498837487,0.679042362368168,0,0,0.489105308140186,0,0.695140349407068,0,0.518376089129271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102395276865041,0.264587795493065,0.541981557668855,0,0.533239919641938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
