"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280359777227011,0,0,0,0,0,0,0,0,0.30473888829023,0,0,0,0,0,0,0,0,0,0.156099084270458,0,0,0,0,0.524680868534482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724059598577586,0.482706399051724,0.66836270637931,0.201127666271552,0.502819165678879,0,0.509901125758863,0.0638500527846195,0,0.527960123962823,0.717871054999999,0.219411999568965,0.459720380049261,0.487981878822781,0.770031636582512,0.705493967844827,0.276962687980497,0.720457312017498,0.106479352731998,0.764944566803278,0.724059598577586,0.712566589076354,0.561880464504652,0.307607019003549,0.769017547508874,0.480111203357897,0.549748954475574,0.696442068283582,0,0.700702837333147,0.501361718821839,0.705493967844827,0.463616315473407,0.445354118172721,0.183484888528433,0.506063160296162,1,0.487582221264368,0.316928443821839,0.502819165678879,0.694804665301724,0.217090179467706,0.0879933539938038,0.675214308197352,0.71367881580228,0.0853268887212643,0.777693642916666,0.66177490192575,0.694804665301724,0.519039138765294,0.286351253674751,0.194639677036985,0.263980061981411,0.254761710610632,0.324399461728309,0.268170221695402,0.221531922270115,0.298447504790044,0.197830491414641,0.263980061981411,0.268170221695402,0.218172383752192,0.252160059206124,0.207615655506118,0.235804850111474,0.710651087492816,0.198033394482759,0.254761710610632,0.283944940618661,0.280940232252326,0.240152437339166,0.237953858687469,0.672623670809779,0.245443931721216,0.22059163397525,0.259918830258621,0.24422645190117,0.233567612444383,0.287325237530788,0.732464933884456,0.272715479690239,0.324205790407874,0.727890601744663,0.201127666271552,0.319250263923098,0.226268624555496,0.638876116391987,0.247541743103448,0.211019190842284,0.20453660976768,0.22986019002463,0.216137193605249,0.191550158353859,0.259519569382647,0.198033394482759,0.259519569382647,0.791940185944234,0.259918830258621,0.319438058195994,0.268170221695402
"238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114930095012315,0.271947267071394,0.243791110632184,0,0.22986019002463,0.280940232252326,0.235164655948276,0.328602947711267,0.251409582839439,0.219411999568965,0.670425554238505,0.256996462458094,0,0,0.21529158643152,0.214536177356322,0.264496657014643,0.241353199525862,0.233191497126437,0.629617042241379,0.256996462458094,0.256996462458094,0.254761710610632,0.231601555100575,0.255980666163793,0.247541743103448,0,0.280359777227011,0.25651064683908,0.524680868534482,0.248666932844827,0,0.311423483259177,0.264167681073083,0.804510665086206,0.297050091724138,0.24245526893009,0.280359777227011,0.29015138740814,0.268170221695402,0.241353199525862,0.207615655506118,0.250585289125212,0.324205790407874,0.238839103697467,0.296398666084392,0.245822703220785,0.272113901426217,0.25651064683908,0.255400211138478,0,0.346558440344827,0.804510665086206,0.63690427652658,0.589974487729885,0.804510665086206,0.29254933275862,0.804510665086206,0.373106395402299,0.297050091724138,0.781524646083743,0.543894534142787,0.594638317672413,0.780848586701318,0.804510665086206,0.440827761691072,0.543894534142787,0,0.579720920429766,0.469297887966954,0.454159246419633,0.525166684153496,0.562055396156117,0.792321109554597,0,0.521844755731593,0.792679625893762,0.804510665086206,0.353984692637931,0.323893904125616,0.552350605880082,0.804510665086206,0.597636494064039,0.804510665086206,0.804510665086206,0,0.804510665086206,0.487582221264368,1,0.679868167678484,0.804510665086206,0.354931175773326,0,0.466382994252873,0.434180358935413,0.563157465560344,0.478042569109195,0.536340443390804,0.414444888074712,0.629617042241379,0.804510665086206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519039138765294,0,0,0,0,0,0,0.38476597025862,0,0,0.0233191497126437,0,0,0,0.525166684153496,0,0,0.524150887859195,0,0,0,0.305940675455318,0,0,0,0,0,0,0,0,0,0.471213389550492,0,0,0
"239",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123770871551724,0,0,0,0,0,0,0,0,0,0.0111737592373084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127700105569239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180114328004375,0.419744694827586,0.408443876120689,0.0628523957098599,0.390065777011494,0.409312443640351,0.375438310373563,0.496903646082657,0.438823999137931,0.371312614655172,0.804510665086206,0.390424293350659,0,0.145258870085009,0.3589355275,0.356283294538177,0.437748450120436,0.402255332543103,0.402255332543103,0.781524646083743,0.402255332543103,0.357560295593869,0.417726691487069,0.3589355275,0.408640337821565,0.420820963275862,0.0330620821268304,0.446950369492337,0.396251521609624,0.69957449137931,0.417153678192848,0,0.474793179395138,0.425917410927992,0.650220948494331,0.415231311012236,0.402255332543103,0.472490390606185,0.416126206079072,0.408443876120689,0.376303375604838,0.362029799288793,0.321804266034483,0.465107728252963,0.395870327264641,0.429807067648795,0.372236277875707,0.402255332543103,0.420266765343541,0.429072354712643,0.0121895555316092,0.22986019002463,0.683834065323275,0.470329311896551,0.71674586525862,0.658235998706896,0.459720380049261,0.652936191954023,0.495083486206896,0.472490390606185,0.606297892528735,0.390762323041872,0.686200273161764,0.615214038007099,0.691376352808459,0.275832228029556,0.396425545114942,0,0.414444888074712,0.589219078654686,0.289121020265355,0.343100136580882,0.390762323041872,0.628523957098599,0,0.351265219967217,0.648798923456618,0.670425554238505,0.231434574887813,0.469297887966954,0.390065777011494,0.662538194776876,0.456289630944415,0.674750880394883,0.699001069665064,0,0.658235998706896,0.316928443821839,0.679868167678484,1,0.643608532068965,0.222787568793103,0,0.576365849613999,0.227944688441092,0.408443876120689,0.578242040530711,0.382472283401639,0.259918830258621,0.457952224741379,0.672426824549665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337375440197441,0,0,0,0,0,0,0.276550541123383,0,0,0,0,0,0,0.378593254158215,0,0,0.344790285036946,0,0,0,0.163234047988506,0,0,0,0,0,0,0,0,0,0.331269097388438,0,0,0
"240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25651064683908,0.241353199525862,0,0.201127666271552,0.29015138740814,0.187719155186781,0.317271811583293,0.259519569382647,0.201127666271552,0.635822944987486,0.240152437339166,0,0,0.213698145413524,0.195381161520936,0.248451823041328,0.228144815472208,0.219411999568965,0.59728822104885,0.243791110632184,0.236620783848884,0.234039466206896,0.231601555100575,0.233567612444383,0.231601555100575,0,0.268170221695402,0.22986019002463,0.511961332327586,0.247541743103448,0,0.313622801643775,0.259519569382647,0.793017655584975,0.263980061981411,0.236620783848884,0.284673004568965,0.263773988552854,0.25651064683908,0.211713332917423,0.197830491414641,0.227691697665907,0.313622801643775,0.227944688441092,0.286538045099197,0.236620783848884,0.238839103697467,0.241353199525862,0.277417470719381,0,0.383689701810345,0.791102154001436,0.653664915382543,0.545917951308497,0.804510665086206,0.272715479690239,0.804510665086206,0.332020274480022,0.259519569382647,0.780131554022988,0.548529998922413,0.544591834827586,0.75718650831643,0.804510665086206,0.454723419396551,0.559659593103448,0,0.572909109985632,0.414086371735547,0.485260401163109,0.532396763659989,0.581035480340038,0.791940185944234,0,0.520565724467545,0.778970643972358,0.804510665086206,0.37926931354064,0.314808521120689,0.549110453947728,0.804510665086206,0.585098665517241,0.804510665086206,0.804510665086206,0,0.804510665086206,0.502819165678879,0.804510665086206,0.643608532068965,1,0.390065777011494,0,0.390065777011494,0.428207289481368,0.560719554454023,0.396066788965517,0.553925375960995,0.461604479967495,0.646246271954494,0.804510665086206,0,0,0,0,0,0.012570479141972,0,0,0,0,0,0,0,0,0,0.519039138765294,0,0,0,0,0,0,0.427396290827047,0,0.013635773984512,0.0354931175773326,0,0,0,0.540342984013124,0,0,0.536340443390804,0,0.012570479141972,0,0.349787245689655,0,0,0,0,0,0,0,0,0,0.507460573362069,0,0,0
"241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175986707987608,0,0,0,0,0,0,0,0,0.185656307327586,0,0,0,0,0,0,0,0,0,0.0709862351546653,0,0,0,0,0.402255332543103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779369706802262,0.369283583973996,0.540530603104795,0.129296356888855,0.383100316707717,0,0.402255332543103,0.0129759784691324,0,0.408259143476582,0.59728822104885,0.1440914624035,0.3589355275,0.365686665948276,0.746212790804597,0.572909109985632,0.426634443606322,0.582978742816092,0.0236620783848884,0.674750880394883,0.612388715214873,0.582978742816092,0.433198050431034,0.437748450120436,0.662538194776876,0.356094884546354,0.409073219535359,0.721693390739097,0,0.578242040530711,0.362596356095192,0.560719554454023,0.316528786263425,0.369283583973996,0.291288344255351,0.371312614655172,0.694804665301724,0.354931175773326,0.222787568793103,0.390065777011494,1,0.329717485691068,0.0129759784691324,0.606680173671565,0.585098665517241,0.0240152437339166,0.668152925241087,0.599974055318527,0.5874204856185,0.365686665948276,0.449980541488895,0.268170221695402,0.414825811685075,0.408640337821565,0.446950369492337,0.321804266034483,0.268170221695402,0.433198050431034,0.263980061981411,0.422038381684567,0.414825811685075,0.308395754949712,0.30473888829023,0.324399461728309,0.316528786263425,0.638500527846195,0.268170221695402,0.382472283401639,0.431404269683908,0.414444888074712,0.310311256533251,0.391081573305795,0.635822944987486,0.370330306150793,0.335212777119253,0.329117999353448,0.394941599224138,0.324399461728309,0.42460285101772,0.638876116391987,0.4411832679505,0.432274387210499,0.633057572526851,0.295775979811105,0.44957948931288,0.29371024280925,0.75853862708128,0.276175302940041,0.250585289125212,0.29254933275862,0.389279354073971,0.280359777227011,0.314261978549299,0.414086371735547,0.255980666163793,0.416126206079072,0.682615109770115,0.396251521609624,0.457952224741379,0.414444888074712
"242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313622801643775,0,0.158264393131713,0,0,0,0,0,0,0,0.246543590913515,0,0,0,0.29254933275862,0.233567612444383,0.721285423870392,0.22059163397525,0,0.291288344255351,0.272295917413793,0.221531922270115,0.0134085110847701,0.70844969015054,0.251409582839439,0,0,0.390424293350659,0,0.268170221695402,0,0.207615655506118,0,0,0.789331218575146,0,0.217090179467706,0,0,0,0.329717485691068,1,0,0.324627110473381,0.22986019002463,0,0.231808157736704,0.319250263923098,0.160902133017241,0,0.715120591187739,0.766200633415435,0.693543676798454,0.670425554238505,0.695424473210111,0.76360334313267,0.779756490775862,0.680739793534482,0.764285131831896,0.710651087492816,0.710651087492816,0.76360334313267,0.778558708147942,0.721285423870392,0.790874891101694,0.272715479690239,0.779369706802262,0.71367881580228,0.689580570073891,0.685812370237422,0.766200633415435,0.709862351546653,0.354530123597311,0.705711109724742,0.74902717094233,0.719183776364942,0.687490931982758,0.777693642916666,0.682615109770115,0.272295917413793,0.681788699225599,0.71367881580228,0.233567612444383,0.804510665086206,0.672623670809779,0.779756490775862,0.351973415975215,0.765582729678809,0.765582729678809,0.762898044478299,0.685812370237422,0.778133266230921,0.791102154001436,0.687726858864015,0.762898044478299,0.691596887530248,0.276550541123383,0.699001069665064,0.678805873666487,0.683834065323275
"243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168687720098721,0,0,0,0,0,0,0,0,0,0.0114930095012315,0,0,0,0,0,0.0120076218669583,0,0,0,0,0,0,0,0,0,0,0,0,0.0259519569382647,0,0,0,0,0,0.0113311361279747,0,0,0,0,0,0,0,0,0.361446820545977,0.638876116391987,0.536340443390804,0.231808157736704,0.569346009137931,0.606680173671565,0.563157465560344,0.632115522567734,0.590812519672683,0.556968921982758,0.622846966518353,0.621667332112068,0,0.326468095977011,0.612960506732348,0.614556758051963,0.603382998814655,0.581723096293103,0.5874204856185,0.620622513066502,0.612388715214873,0.55103470211384,0.689580570073891,0.635822944987486,0.615953477956627,0.588373471480957,0.054358828722041,0.633057572526851,0.578242040530711,0.745355469123985,0.589016736938115,0,0.700702837333147,0.61885435775862,0.408085119971264,0.646046443175287,0.653664915382543,0.739630772740544,0.681788699225599,0.621667332112068,0.657017043153735,0.563157465560344,0.508111999001814,0.641094436240571,0.593491474243923,0.679868167678484,0.61885435775862,0.600190496175424,0.594100183448276,0.657017043153735,0.0243791110632184,0.0371312614655172,0.428207289481368,0.276175302940041,0.702118398620689,0.396251521609624,0.687726858864015,0.413748342044335,0.769017547508874,0.716517311092402,0.390424293350659,0.180114328004375,0.680739793534482,0.44957948931288,0.438823999137931,0.0906490890237979,0.189296627079107,0,0.198033394482759,0.804510665086206,0.0638500527846195,0.14627466637931,0.201127666271552,0.356094884546354,0,0.137916114014778,0.452537249110991,0.382472283401639,0.0339934083839242,0.689580570073891,0.191550158353859,0.419252036735065,0.247541743103448,0.455889376882184,0.469297887966954,0,0.414444888074712,0.0879933539938038,0.466382994252873,0.576365849613999,0.390065777011494,0.0129759784691324,0,1,0.0272715479690239,0.198033394482759,0.804510665086206,0.14507569370407,0.0272715479690239,0.198033394482759,0.408443876120689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134085110847701,0,0,0,0,0,0,0.0263773988552855,0,0,0,0,0,0,0.130141431116886,0,0,0.12570479141972,0,0,0,0.0243791110632184,0,0,0,0,0,0,0,0,0,0.103437085511084,0,0,0
"244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197599110722928,0,0,0,0,0,0,0,0,0.181663698567853,0,0,0,0,0,0,0,0,0,0.0648798923456618,0,0,0,0,0.445575137586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627245603287551,0.409569065862069,0.559066733364991,0.173521908155848,0.43522708111221,0,0.428207289481368,0,0,0.461604479967495,0.672623670809779,0.178780147796935,0.408849682256925,0.415663843627873,0.648411580815748,0.654517151256575,0.235804850111474,0.654517151256575,0.0648798923456618,0.703946831950431,0.685812370237422,0.646046443175287,0.502819165678879,0.259918830258621,0.689580570073891,0.430987856296182,0.468078932413793,0.698031312354208,0,0.654517151256575,0.408640337821565,0.643608532068965,0.402255332543103,0.380314132586207,0.289623839431034,0.422708993519871,0.675214308197352,0.434180358935413,0.227944688441092,0.428207289481368,0.606680173671565,0.324627110473381,0.0272715479690239,1,0.654517151256575,0.0564568887779794,0.646763475853617,0.790144403209667,0.665801929726516,0.43522708111221,0.248666932844827,0.350351418666574,0.241353199525862,0.208063103039536,0.227944688441092,0.422038381684567,0.370330306150793,0.237396589697569,0.354530123597311,0.241353199525862,0.237396589697569,0.381083999251361,0.321804266034483,0.201127666271552,0.352855554862371,0.709060247194622,0.346771838399227,0.22986019002463,0.254761710610632,0.254055999500907,0.377114374259159,0.219411999568965,0.804510665086206,0.221933976575505,0.359156546913485,0.421410348378489,0.220846064925625,0.349127269754391,0.238839103697467,0.710651087492816,0.208576839096424,0.231808157736704,0.710651087492816,0.324399461728309,0.268170221695402,0.381083999251361,0.563157465560344,0.363327397135706,0.335212777119253,0.369283583973996,0.190157066293103,0.335212777119253,0.330424023160406,0.254761710610632,0.346771838399227,0.219411999568965,0.687726858864015,0.221933976575505,0.250585289125212,0.277417470719381
"245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116595748563218,0.0134085110847701,0,0,0.0832252412158144,0.013635773984512,0.0828172743471095,0.0402255332543103,0,0.376303375604838,0.0365686665948276,0,0,0.0251409582839439,0.0344790285036946,0.0354931175773326,0.0123770871551724,0.0121895555316092,0.351973415975215,0.0371312614655172,0,0.0409073219535359,0.0263773988552855,0.0255400211138478,0.0383100316707717,0,0.0277417470719382,0,0.243791110632184,0.0464140768318965,0,0.0510800422276956,0.0502819165678879,0.586143484562807,0.0377114374259159,0.0116595748563218,0.0754228748518318,0.0282284443889897,0.0349787245689655,0.0297966912994891,0,0,0.0638500527846195,0.0263773988552855,0.0440827761691072,0.0120076218669583,0.0259519569382647,0.0365686665948276,0.0272715479690239,0,0.622846966518353,0.58030277481628,0.755002316465517,0.29254933275862,0.603382998814655,0.0648798923456618,0.588373471480957,0.153240126683087,0.0659434971382136,0.612388715214873,0.780131554022988,0.280359777227011,0.548529998922413,0.570943052641824,0.696442068283582,0.804510665086206,0.182843332974138,0.804510665086206,0.221531922270115,0.722696021179135,0.767379403620689,0.792679625893762,0.664040548960043,0.198212772557471,0.760427888917099,0.570943052641824,0.603382998814655,0.641276617097701,0.0793179528958231,0.804510665086206,0.559659593103448,0.804510665086206,0.545430959380479,0.572702507349503,0.183484888528433,0.593491474243923,0.71367881580228,0.563157465560344,0.408443876120689,0.560719554454023,0.585098665517241,0.22986019002463,0.198033394482759,0.654517151256575,1,0.194639677036985,0.764285131831896,0.657017043153735,0.791534686617074,0.581723096293103,0.197599110722928,0.207222444037356,0.181663698567853,0.147493621932471,0.214536177356322,0.242630200581554,0.222787568793103,0.201127666271552,0.192121949871333,0.158264393131713,0.182843332974138,0.231808157736704,0.192121949871333,0.166010137240011,0.241353199525862,0.764285131831896,0.198033394482759,0.194192229503567,0.204129571738291,0.18855718712958,0.236620783848884,0.195691783399348,0.613609829303039,0.171453092559355,0.211713332917423,0.284673004568965,0.166450482431629,0.22059163397525,0.182843332974138,0.78049542135229,0.181663698567853,0.222787568793103,0.754228748518318,0.218367180523399,0.216137193605249,0.210410481637931,0.56435822774704,0.219411999568965,0.213698145413524,0.171453092559355,0.155711741629588,0.217090179467706,0.211019190842284,0.178780147796935,0.224207890269926,0.194192229503567,0.717871054999999,0.171453092559355,0.185656307327586,0.173279220172414
"246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187719155186781,0,0,0,0,0,0,0,0,0,0.0114930095012315,0,0,0,0,0,0.0120076218669583,0,0,0,0,0,0,0,0,0,0,0,0,0.0272715479690239,0,0,0,0,0,0.0111737592373084,0,0,0,0,0,0,0,0,0.343100136580882,0.612388715214873,0.540736676533352,0.233567612444383,0.567889881237322,0.616791509899425,0.567114075388637,0.641276617097701,0.581723096293103,0.544991095703559,0.606680173671565,0.585098665517241,0,0.321804266034483,0.585098665517241,0.592209239577346,0.591551959622211,0.556058842044878,0.603382998814655,0.615953477956627,0.588373471480957,0.544227802852434,0.667895646486662,0.612960506732348,0.609870988049221,0.594100183448276,0.0446950369492337,0.640881377272063,0.583919031110956,0.75575244295977,0.576818967420299,0,0.697242576408046,0.622846966518353,0.408259143476582,0.615953477956627,0.643608532068965,0.716517311092402,0.630200020984195,0.615214038007099,0.627245603287551,0.563157465560344,0.501170578250424,0.664040548960043,0.564568887779794,0.670425554238505,0.600381093347915,0.588373471480957,0.615214038007099,0.640881377272063,0.0243791110632184,0.0395660982829282,0.422038381684567,0.275832228029556,0.691596887530248,0.445575137586207,0.689580570073891,0.413748342044335,0.742625229310344,0.712189769092707,0.402255332543103,0.185656307327586,0.696442068283582,0.452537249110991,0.445575137586207,0.0804510665086206,0.185656307327586,0,0.185656307327586,0.804510665086206,0.0659434971382136,0.153803509501775,0.198372492760982,0.402255332543103,0,0.1440914624035,0.469297887966954,0.382472283401639,0.0339934083839242,0.691199303806459,0.194639677036985,0.419252036735065,0.240152437339166,0.495083486206896,0.482706399051724,0,0.445575137586207,0.0853268887212643,0.478042569109195,0.578242040530711,0.396066788965517,0.0240152437339166,0,0.804510665086206,0.0564568887779794,0.194639677036985,1,0.147493621932471,0.0519039138765294,0.228144815472208,0.433198050431034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142735763160456,0,0,0,0,0,0,0.0519039138765294,0,0,0,0,0,0,0.156099084270458,0,0,0.142735763160456,0,0,0,0.0240152437339166,0,0,0,0,0,0,0,0,0,0.106479352731998,0,0,0
